k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z,sigma,dt 
0.65,0.6,0.65,2,0.9,3,0,0,-0.0003928889927919954,"[0, 0]",0 
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt 
31.38687539100647,1884,-0.5504223108291626,0.2600342035293579,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.9041772418298176,-0.4271574830867689,0.6387345362085571,0.31002934095733464,0.48652711510658264,0.0,0.015499591827392578
31.402374982833862,1885,-0.544878363609314,0.26541805267333984,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.8990129352984979,-0.4379220731659674,0.6397790710418204,0.3078680565710987,0.485770583152771,0.0,0.015501022338867188
31.41787600517273,1886,-0.5372018218040466,0.27243417501449585,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.8918670936577295,-0.4522975649398465,0.6383090818930061,0.310904351807606,0.48483261466026306,0.0,0.015499353408813477
31.433375358581543,1887,-0.5292313694953918,0.27929842472076416,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.8843972599221466,-0.46673492117282084,0.3868480713797427,0.5308072708638234,0.4839167296886444,0.0,0.015500307083129883
31.448875665664673,1888,-0.520978569984436,0.28594541549682617,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.8766367770597806,-0.48115274197103,0.37089259086636683,0.5379012440128921,0.48304665088653564,0.0,0.015500307083129883
31.46487832069397,1889,-0.5146389007568359,0.29085010290145874,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.8705865727546427,-0.4920152633194678,0.3678006547674985,0.5387591293895192,0.48239919543266296,0.0,0.014998435974121094
31.47987675666809,1890,-0.5059607625007629,0.2972189486026764,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.8622357068105103,-0.5065072417063546,0.36714076717533184,0.5381829342426523,0.4816165268421173,0.0,0.015498161315917969
31.495875597000122,1891,-0.5037639141082764,0.2988016605377197,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.8600856226655774,-0.5101497051689494,0.3672421886858926,0.5379133117961473,0.481401652097702,0.0,0.015000343322753906
31.51787519454956,1892,-0.4812842607498169,0.31407639384269714,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.8374550270794291,-0.5465062466426094,0.3743142640403436,0.5318911488870596,0.47949498891830444,0.0,0.024000167846679688
31.54187536239624,1893,-0.47215908765792847,0.32006096839904785,0.0,0.0,-0.00021886458714855133,0.00031516500549375623,0.5285831669945342,-0.08785940838903307,-0.08785940838903307,0.4714271321965471,-1.248555800937526e-19,-9.199940513108206e-19,-0.00021886458714855076,0.0003151650054937583,0.8277466757925274,-0.5611019878011667,0.3783684276732872,0.5287810098328009,0.4786818027496338,0.0,0.015499591827392578
