k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z,sigma,dt 
0.5,1,0.55,0.9,0.65,2.5,0,0,-0.0051771169528365135,"[0, 0]",0 
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt 
24.28660559654236,1441,-0.554527759552002,-0.8744999766349792,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.5355191579000271,0.8445230793306041,-0.2329334964491759,0.5663332148354543,0.49893277883529663,0.0,0.01399540901184082
24.3006010055542,1442,-0.5611333847045898,-0.869411826133728,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.542278708799285,0.8401986681630602,-0.22912633544240954,0.5670301140921546,0.4986553490161896,0.0,0.015508174896240234
24.31610918045044,1443,-0.5659341216087341,-0.8650112152099609,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.5474864390850306,0.8368145547359901,-0.22683777312341544,0.5665507449002798,0.4990954101085663,0.0,0.015259265899658203
24.331368446350098,1444,-0.5723974704742432,-0.8588051199913025,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.5546067676474788,0.8321125724801994,-0.22409221825100237,0.5653195490713,0.49935784935951233,0.0,0.015506505966186523
24.346874952316284,1445,-0.5783740878105164,-0.8526668548583984,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.5613543553982928,0.8275755480168364,-0.22189766806537808,0.5635707868030533,0.49900516867637634,0.0,0.015328645706176758
24.36220359802246,1446,-0.5841193199157715,-0.8457071781158447,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.5683084107966515,0.8228156234648102,-0.22087587499642194,0.5600126149115912,0.49924907088279724,0.0,0.015441179275512695
24.37814474105835,1447,-0.5886924862861633,-0.8405101895332336,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.5736816543926782,0.819078359751544,-0.2197322868085574,0.5578390671655324,0.4992767572402954,0.0,0.014653682708740234
24.39279842376709,1448,-0.5946267247200012,-0.833469033241272,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.5807800143293544,0.814060547475183,-0.21874650506099233,0.5543012713746792,0.49902668595314026,0.0,0.015238285064697266
24.408036708831787,1449,-0.6004615426063538,-0.826215386390686,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.5879011875266287,0.808932749803579,-0.2183070062566599,0.550099778651603,0.49861687421798706,0.0,0.015276432037353516
24.42381477355957,1450,-0.6045791506767273,-0.8204341530799866,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.5932300223525626,0.8050330058945274,-0.2189489203117765,0.5457223679614245,0.49846383929252625,0.0,0.015031576156616211
24.438846349716187,1451,-0.610075831413269,-0.8125996589660645,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.6003942640877804,0.7997041500770723,-0.22044607484662865,0.5391596463180443,0.49836865067481995,0.0,0.015534162521362305
24.45787477493286,1452,-0.6141005158424377,-0.8064244389533997,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.6058446339079092,0.795582980942272,-0.2226188151231627,0.5329555489626702,0.4985625445842743,0.0,0.012003183364868164
24.470884323120117,1453,-0.6193474531173706,-0.7980488538742065,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.6131031472814295,0.7900028675856854,-0.22711830368356564,0.5228743160596343,0.49881798028945923,0.0,0.014387845993041992
24.48527216911316,1454,-0.6244710087776184,-0.789650022983551,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.620294606378341,0.7843689191304939,-0.23394569830125023,0.5102418467510814,0.4989140033721924,0.0,0.015481710433959961
24.50075387954712,1455,-0.6295466423034668,-0.7810116410255432,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.627570347565089,0.7785598620896362,-0.24620869962179484,0.4912784518475196,0.4993526339530945,0.0,0.015481233596801758
24.51623511314392,1456,-0.6345700025558472,-0.7723332643508911,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.634831048169024,0.7726509821909361,-0.32050505547866487,0.3975253806742889,0.499594122171402,0.0,0.015496969223022461
24.532232761383057,1457,-0.6385043859481812,-0.765713632106781,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.6404268815199124,0.7680191465234965,-0.3445180032079008,0.3675729173884926,0.49982690811157227,0.0,0.015020608901977539
24.547253370285034,1458,-0.6436031460762024,-0.7569684982299805,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.647753541852729,0.7618499517734743,-0.3582664508838261,0.3505264070385057,0.5000555515289307,0.0,0.015172004699707031
24.56242537498474,1459,-0.6486591696739197,-0.7483170628547668,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.6549984158842075,0.7556302503137223,-0.3670208182442577,0.33995191719533596,0.5000572800636292,0.0,0.015498638153076172
24.577924013137817,1460,-0.6523775458335876,-0.7416877746582031,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.6604523220727312,0.7508679845810029,-0.37256398378540095,0.3334890725743128,0.5002214908599854,0.0,0.015372514724731445
24.59379005432129,1461,-0.6574217677116394,-0.7330999970436096,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.6676349221472349,0.744488825120603,-0.37797323474106703,0.3274291731737487,0.5003384947776794,0.0,0.014716625213623047
24.608506679534912,1462,-0.6623476147651672,-0.7245752215385437,0.0,0.0,-0.00025135425829520355,0.0003656061938839729,0.5509430714189976,0.008817501096809916,0.008817501096809916,0.39822261910496,-7.131430709599078e-20,-1.0241191927371928e-18,-0.00025135425829520344,0.0003656061938839754,0.6747019720137188,0.7380902715527411,-0.3825567216237268,0.3225699856824961,0.5003365874290466,0.0,0.015373468399047852
