k_omega,d_des,alpha_1,T_c1,alpha_2,T_c2,p_T_x_0,p_T_y_0,z,sigma,dt 
0.55,0.9,0.65,0.9,0.9,2.5,0,0,-0.002693215850740671,"[0, 0]",0 
t,tStep,p_a_x(t),p_a_y(t),p_T_x(t),p_T_y(t),pT_hat_x(t),pT_hat_y(t),P_11(t),P_12(t),P_21(t),P_22(t),q_1(t),q_2(t),xi_1(t),xi_2(t),varphi_x(t),varphi_y(t),u_x(t),u_y(t),z,sigma,dt 
8.2132887840271,444,0.7627893686294556,-0.2592528462409973,0.0,0.0,-0.0007008459024437539,0.0010092180995242106,0.3209317950192837,-0.0590571006513833,-0.0590571006513833,0.5179963118396699,9.046038896072484e-19,6.85698487594376e-19,-0.000700845902443757,0.001009218099524209,-0.9468088806055922,0.32179643193544855,-0.23093030414324506,-0.5024112699457146,0.5618851780891418,1.0,0.014932870864868164
8.228221654891968,445,0.7608633041381836,-0.2686067223548889,0.0,0.0,0.0007118244505099187,-0.0010250272087395582,0.31768570470238156,-0.05362546568721003,-0.05362546568721003,0.5236476679368072,9.057077670071591e-19,5.511012323068268e-19,0.0007118244505099155,-0.0010250272087395592,-0.9429643743492278,0.3328936597596434,-0.23776935271880859,-0.49932754916611005,0.5619062185287476,1.0,0.015495777130126953
8.244207620620728,446,0.7593247294425964,-0.2756510078907013,0.0,0.0,-0.0007622861819438663,0.0010976921020048281,0.31448013177907225,-0.047930266655449354,-0.047930266655449354,0.5293119035556885,1.019199015498855e-18,1.3411785083242805e-18,-0.00076228618194387,0.0010976921020048253,-0.9399789838577145,0.341232340064389,-0.24252374732826826,-0.4970781923872435,0.5618718862533569,1.0,0.014935970306396484
8.259143590927124,447,0.7571895718574524,-0.2850668132305145,0.0,0.0,0.0006939008148964146,-0.0009992171734559746,0.31152220293131305,-0.042423650794678455,-0.042423650794678455,0.5346029499253103,1.104822563033647e-18,1.490890179251867e-18,0.0006939008148964104,-0.0009992171734559778,-0.9358729834870464,0.3523375636787179,-0.249409553092178,-0.49378885154205393,0.5618570446968079,1.0,0.015519142150878906
8.274662733078003,448,0.755020260810852,-0.29441261291503906,0.0,0.0,-0.0007690020398773991,0.001107362937429168,0.3086142191822193,-0.03664794042604288,-0.03664794042604288,0.5398989393006669,1.1661627833764124e-18,1.2505864901949726e-18,-0.0007690020398774034,0.001107362937429165,-0.9316734716330776,0.3632967688476862,-0.25627146625420716,-0.49040508104316655,0.5618425607681274,1.0,0.015527009963989258
8.290189743041992,449,0.7528283596038818,-0.30370083451271057,0.0,0.0,0.0007495807927410246,-0.0010793963415526263,0.3058716884286368,-0.030823418911452988,-0.030823418911452988,0.5449936077518989,7.792854766288982e-19,1.0621005743079565e-18,0.0007495807927410219,-0.0010793963415526287,-0.9273812123594138,0.3741177447846918,-0.26318608521462034,-0.4868951509077992,0.5618382096290588,1.0,0.015454292297363281
8.306144714355469,450,0.7510879635810852,-0.31069350242614746,0.0,0.0,-0.000748081998592964,0.0010772380779794206,0.30330770386122907,-0.024985201663088548,-0.024985201663088548,0.5498623636238134,7.526376973993113e-19,1.3214870044002608e-18,-0.0007480819985929666,0.0010772380779794182,-0.9240609519625217,0.3822451530864952,-0.2680572317265848,-0.48431482952747995,0.5618507266044617,1.0,0.014999866485595703
8.321644306182861,451,0.7486982345581055,-0.3199736773967743,0.0,0.0,0.0007044995027086936,-0.0010144792839057357,0.300949779647159,-0.01931220683303087,-0.01931220683303087,0.5544227172216968,7.303626189406136e-19,4.37025872350309e-19,0.0007044995027086911,-0.0010144792839057366,-0.9195434427287505,0.3929883674290588,-0.27498792454648313,-0.4806003979086989,0.5618946552276611,1.0,0.014856576919555664
8.336500883102417,452,0.7462727427482605,-0.3292427659034729,0.0,0.0,-0.0007035745337480074,0.0010131473286023496,0.2987731437109011,-0.013656574182502754,-0.013656574182502754,0.5587480227829058,6.695022877388864e-19,3.4862462839849616e-19,-0.0007035745337480098,0.001013147328602349,-0.9149156323537813,0.4036451234372596,-0.2820131941323768,-0.47672892889739493,0.5619406700134277,1.0,0.015213966369628906
8.351714849472046,453,0.7444096803665161,-0.3361378312110901,0.0,0.0,0.0007376933606627523,-0.0010622784393598266,0.296706421344614,-0.007830266977623321,-0.007830266977623321,0.56298241333054,6.100264435897554e-19,4.213120154270717e-19,0.00073769336066275,-0.0010622784393598276,-0.911392268467995,0.4115387381240822,-0.2869325726156994,-0.4739080482491561,0.56199049949646,1.0,0.015426874160766602
8.367643356323242,454,0.7417774200439453,-0.34533730149269104,0.0,0.0,-0.0007487651614967615,0.0010782218325608903,0.29474192788661907,-0.0019232630050295754,-0.0019232630050295754,0.5671114694793519,3.6310943333227535e-19,3.3780129854100737e-19,-0.0007487651614967629,0.0010782218325608899,-0.9065693777777852,0.422056824699707,-0.2937916425891851,-0.46990692896525077,0.5620488524436951,1.0,0.014997482299804688
8.383140802383423,455,0.7391530275344849,-0.3545061945915222,0.0,0.0,0.0007040610679396617,-0.0010138479378383304,0.29299307200638447,0.0038439746601711886,0.0038439746601711886,0.5709321765873685,4.986678443277292e-19,4.8106784618823245e-20,0.0007040610679396599,-0.0010138479378383304,-0.901659714933872,0.4324462492210665,-0.300793461453958,-0.4657222551356991,0.5621113777160645,1.0,0.01491856575012207
8.398550510406494,456,0.7370885610580444,-0.3613518178462982,0.0,0.0,-0.000709572729217527,0.0010217847300785024,0.291411952974907,0.009603665707674146,0.009603665707674146,0.5745433357446316,5.0586359484046e-19,1.97272716839111e-20,-0.0007095727292175287,0.0010217847300785024,-0.8979044028064915,0.44019050809929733,-0.3057019818207585,-0.4626693977631475,0.5622027516365051,1.0,0.015079259872436523
8.414129972457886,457,0.7342996597290039,-0.3704470694065094,0.0,0.0,0.0007232866498107717,-0.001041532775732872,0.2899395496592452,0.015418911851127728,0.015418911851127728,0.5780370340962172,4.763373711460184e-19,3.8448164089215146e-19,0.00072328664981077,-0.0010415327757328729,-0.8928178260981351,0.4504179496882869,-0.3126182374861468,-0.45831425233141243,0.5623173713684082,1.0,0.014834880828857422
8.428964853286743,458,0.731454610824585,-0.379476398229599,0.0,0.0,-0.0006960573190733059,0.0010023225394707258,0.28864797716214347,0.021155890534004875,0.021155890534004875,0.5812871582399253,2.386531183180689e-19,2.617918599154357e-19,-0.0006960573190733065,0.0010023225394707254,-0.8876535236627471,0.4605119129068312,-0.3195208687021598,-0.4538446846670508,0.5624169707298279,1.0,0.015492677688598633
8.444457530975342,459,0.7285107970237732,-0.38844987750053406,0.0,0.0,0.0007659754254377915,-0.001103004612636101,0.2874615981748794,0.027161148806537277,0.027161148806537277,0.5844885902530164,1.3946065534595034e-19,-6.187980911371933e-19,0.0007659754254377909,-0.0011030046126360997,-0.8823978061292412,0.47050410384852315,-0.3263035327005455,-0.44931304906944974,0.5625559687614441,1.0,0.015195369720458984
8.46015477180481,460,0.7262900471687317,-0.3951675593852997,0.0,0.0,-0.000718070524168488,0.0010340215548079478,0.28645737438457974,0.03305711393991215,0.03305711393991215,0.5874385782727892,1.9911766568344798e-20,-6.273779435553437e-19,-0.0007180705241684883,0.001034021554807949,-0.8783987564274541,0.477928472375001,-0.33120567315731364,-0.4459334393631304,0.5626375079154968,1.0,0.014663219451904297
8.474817991256714,461,0.7231965661048889,-0.4039989411830902,0.0,0.0,0.0006812141211000413,-0.000980948334389113,0.28560629547168054,0.038728182420747284,0.038728182420747284,0.5901387485056467,1.378296744974813e-19,-8.174051166720041e-19,0.0006812141211000406,-0.0009809483343891116,-0.8730156034120293,0.4876922761323274,-0.3378799038150952,-0.4412505104645148,0.5628227591514587,1.0,0.01544952392578125
8.490267515182495,462,0.7200875282287598,-0.41278934478759766,0.0,0.0,-0.0007655311562941721,0.0011023648650692868,0.2848683869784332,0.044707685580997095,0.044707685580997095,0.5927963369148632,2.9032670322086017e-19,-6.798146112055907e-19,-0.0007655311562941734,0.0011023648650692881,-0.867562054602551,0.49732894688907897,-0.34454454866672285,-0.43645064977936665,0.56308513879776,1.0,0.015512704849243164
8.506280422210693,463,0.7176918983459473,-0.4193316698074341,0.0,0.0,0.0007491917486328642,-0.0010788361180368812,0.28428615939989743,0.050707317837775025,0.050707317837775025,0.5952763155242929,-1.5304646419932795e-19,-5.107645980826006e-19,0.0007491917486328646,-0.0010788361180368803,-0.8634236462425536,0.5044795408232265,-0.34923676693753336,-0.43294760087188067,0.5632278323173523,1.0,0.01498270034790039
8.521764039993286,464,0.7144206166267395,-0.4280422329902649,0.0,0.0,-0.0007024990891419519,0.001011598688369618,0.28383987641252906,0.05647374338312214,0.05647374338312214,0.597527077860515,-6.406619094706746e-19,-7.728351644611159e-19,-0.0007024990891419498,0.001011598688369619,-0.8578159628299442,0.5139569767151095,-0.3558207744265923,-0.4279745847957124,0.5633929967880249,1.0,0.01500701904296875
8.536771059036255,465,0.7110760807991028,-0.436750590801239,0.0,0.0,0.0007183849065599951,-0.0010344742654517262,0.28354441668341573,0.06224254288241988,0.06224254288241988,0.5996028659659781,-1.12658393810553e-18,-1.1241376896296381e-18,0.0007183849065599988,-0.001034474265451725,-0.8521044642868847,0.5233717435459823,-0.3624173035851417,-0.4228601527548139,0.5635982751846313,1.0,0.015508651733398438
8.552279710769653,466,0.7076697945594788,-0.4452737271785736,0.0,0.0,-0.0007618100592644923,0.001097006485346511,0.2833951236595824,0.06819359803983291,0.06819359803983291,0.6015643870873032,-6.597257318483126e-19,-9.691273620143411e-19,-0.0007618100592644904,0.0010970064853465125,-0.8463925032912122,0.5325596026478494,-0.36877248035837856,-0.41778096216338667,0.5638344287872314,1.0,0.015609502792358398
8.568888902664185,467,0.704955518245697,-0.45173314213752747,0.0,0.0,0.0007597020649323489,-0.0010939709735082181,0.2833986296586939,0.07416518280849733,0.07416518280849733,0.6033566059264225,8.254986201733654e-21,-8.13794329940675e-19,0.0007597020649323485,-0.0010939709735082164,-0.8419667205342957,0.5395294630626979,-0.37329799440254147,-0.41402436107736335,0.5640056133270264,1.0,0.014587163925170898
8.583976984024048,468,0.7013935446739197,-0.4601912200450897,0.0,0.0,-0.0006607462608476252,0.0009514746156254797,0.2835108547185525,0.07970977358749197,0.07970977358749197,0.6048963008087511,3.7425131539517517e-19,-9.352200121439772e-19,-0.000660746260847627,0.0009514746156254814,-0.8361016538487989,0.5485745386283465,-0.3796108046647161,-0.4087483578097565,0.5642386078834534,1.0,0.015016794204711914
8.59899377822876,469,0.697711706161499,-0.4686233699321747,0.0,0.0,0.0007301979090319822,-0.001051484989011467,0.2837724948725226,0.08540045240495879,0.08540045240495879,0.6063104274349459,3.4170182561737525e-19,-5.722231228245757e-19,0.0007301979090319808,-0.001051484989011466,-0.8301331323413362,0.5575652272058952,-0.38582631156720076,-0.40340115564900236,0.5644976496696472,1.0,0.015572071075439453
8.617058992385864,470,0.6958905458450317,-0.4727479815483093,0.0,0.0,-0.0007647662391431929,0.0011012633843718689,0.28419459902585165,0.09127817604272401,0.09127817604272401,0.6075999598278495,4.873420562919474e-19,2.393596486738037e-19,-0.0007647662391431947,0.0011012633843718686,-0.8271793352047345,0.5619380280869531,-0.38847448621288844,-0.40100302212377925,0.5646724700927734,1.0,0.012655973434448242
8.63607931137085,471,0.6871294975280762,-0.49131539463996887,0.0,0.0,0.0004705707004339953,-0.0006776218086284383,0.2845942714824712,0.0960057560493512,0.0960057560493512,0.6085697325598403,4.279233741438846e-19,-1.9673337410194519e-19,0.00047057070043399354,-0.0006776218086284376,-0.8134485910148564,0.5816368194809752,-0.40282854407271407,-0.38810084658887667,0.5652582049369812,1.0,0.024710416793823242
8.690014123916626,472,0.6758946776390076,-0.5135257244110107,0.0,0.0,-0.0015569140629896154,0.002241956250716585,0.2859213967602981,0.10532469410447064,0.10532469410447064,0.609882569270711,6.04088845479762e-19,1.3439630589311295e-18,-0.0015569140629896167,0.0022419562507165827,-0.7962497159063628,0.6049680900006515,-0.4192284621130576,-0.37222011145609835,0.5660780668258667,1.0,0.01692342758178711
8.708436965942383,473,0.6715673208236694,-0.5215173959732056,0.0,0.0,0.0005785829200783252,-0.0008331594049170712,0.28727637087385627,0.11169435028973902,0.11169435028973902,0.6102909491923365,1.0197519024892845e-18,1.1211522028971239e-18,0.0005785829200783222,-0.0008331594049170726,-0.7898152113919995,0.6133448718737372,-0.42465669746339685,-0.3665908026685056,0.5662641525268555,1.0,0.014049053192138672
8.722986221313477,474,0.6683021783828735,-0.527431845664978,0.0,0.0,-0.0006623604956370864,0.0009537991137223193,0.28852555031967253,0.11693092075034177,0.11693092075034177,0.6104808519155236,1.0082598805910027e-18,1.7523669249589708e-18,-0.0006623604956370888,0.0009537991137223169,-0.7849828043788006,0.619517551671939,-0.42860649526803885,-0.3623910636437077,0.5664545297622681,1.0,0.014999628067016602
8.73848581314087,475,0.6637958884239197,-0.5352296233177185,0.0,0.0,0.000728207943099451,-0.0010486194380686003,0.28995466158086836,0.12247147893069112,0.12247147893069112,0.6105666070579497,9.515816866928766e-19,2.163803883365542e-18,0.000728207943099449,-0.0010486194380686035,-0.778464407160775,0.6276887499261264,-0.4338253908779284,-0.35671853479650323,0.5668012499809265,1.0,0.015049219131469727
8.753535032272339,476,0.6592536568641663,-0.543019711971283,0.0,0.0,-0.0007151479039218533,0.0010298129816527749,0.29152035984377817,0.12798192917492224,0.12798192917492224,0.610497986022215,9.683191921005406e-19,2.2613616413238554e-18,-0.0007151479039218552,0.0010298129816527716,-0.7718699414645134,0.6357804601146285,-0.4390688280822833,-0.3508992952179981,0.5670889019966125,1.0,0.015278100967407227
8.768813133239746,477,0.6557145118713379,-0.5487496852874756,0.0,0.0,0.0007406838784954864,-0.0010665847850389837,0.29324214733528803,0.13352418095748267,0.13352418095748267,0.610273172135518,1.6578874602481908e-19,1.3282892594158608e-18,0.0007406838784954869,-0.0010665847850389858,-0.7668846505821472,0.6417849583010636,-0.4426465694697905,-0.3467484838415569,0.5673418641090393,1.0,0.015490055084228516
8.784303188323975,478,0.6510253548622131,-0.5563308596611023,0.0,0.0,-0.0007540295708876835,0.0010858025820838497,0.29507997708612216,0.13907970241930345,0.13907970241930345,0.6099298954008653,-5.032178170413351e-19,3.681409594044825e-19,-0.0007540295708876812,0.0010858025820838486,-0.760231388418954,0.6496523963340622,-0.4475978976439068,-0.34097112688366993,0.567706823348999,1.0,0.015271186828613281
8.799574375152588,479,0.6461842060089111,-0.5640111565589905,0.0,0.0,0.0007290334667728723,-0.001049808192158341,0.29701893309025557,0.1444980178652968,0.1444980178652968,0.6094415513808569,-5.1494654275612295e-19,-6.923897210651265e-19,0.0007290334667728736,-0.0010498081921583404,-0.7533850469841281,0.6575796309046708,-0.45261437563598106,-0.3349814373638084,0.5679374933242798,1.0,0.015499353408813477
